,Geo Code,Topic,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Count
22671,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$10,000 - $11,999",,,,710.0
22672,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$12,000 - $14,999",,,,1230.0
22673,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$15,000 - $19,999",,,,1315.0
22674,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$20,000 - $24,999",,,,1300.0
22675,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$25,000 - $29,999",,,,1115.0
22676,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$30,000 - $34,999",,,,1175.0
22677,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$35,000 - $39,999",,,,755.0
22678,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$40,000 - $44,999",,,,735.0
22679,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$45,000 - $49,999",,,,490.0
22680,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$50,000 - $59,999",,,,545.0
22681,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,With income,"$60,000 and over",,,,580.0
22682,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,Average income $,,,,,22188.0
22683,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,Median income $,,,,,18373.0
22684,M9N,Income characteristics,Total income in 2000 of population 15 years and over - 20% Sample Data,Standard error of average income $,,,,,335.0
22685,M9N,Income characteristics,Total income in 2000 of males 15 years and over,,,,,,7455.0
22686,M9N,Income characteristics,Total income in 2000 of males 15 years and over,Without income,,,,,340.0
22687,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,,,,,7115.0
22688,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"Under $1,000",,,,535.0
22689,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$  1,000 - $  2,999",,,,280.0
22690,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$  3,000 - $  4,999",,,,215.0
22691,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$  5,000 - $  6,999",,,,250.0
22692,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$  7,000 - $  9,999",,,,350.0
22693,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$10,000 - $11,999",,,,295.0
22694,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$12,000 - $14,999",,,,515.0
22695,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$15,000 - $19,999",,,,635.0
22696,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$20,000 - $24,999",,,,690.0
22697,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$25,000 - $29,999",,,,555.0
22698,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$30,000 - $34,999",,,,640.0
22699,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$35,000 - $39,999",,,,475.0
22700,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$40,000 - $44,999",,,,520.0
22701,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$45,000 - $49,999",,,,335.0
22702,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$50,000 - $59,999",,,,390.0
22703,M9N,Income characteristics,Total income in 2000 of males 15 years and over,With income,"$60,000 and over",,,,435.0
22704,M9N,Income characteristics,Total income in 2000 of males 15 years and over,Average income $,,,,,26024.0
22705,M9N,Income characteristics,Total income in 2000 of males 15 years and over,Median income $,,,,,23711.0
22706,M9N,Income characteristics,Total income in 2000 of males 15 years and over,Standard error of average income $,,,,,513.0
22707,M9N,Income characteristics,Total income in 2000 of females 15 years and over,,,,,,7695.0
22708,M9N,Income characteristics,Total income in 2000 of females 15 years and over,Without income,,,,,715.0
22709,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,,,,,6985.0
22710,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"Under $1,000",,,,580.0
22711,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$  1,000 - $  2,999",,,,535.0
22712,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$  3,000 - $  4,999",,,,450.0
22713,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$  5,000 - $  6,999",,,,310.0
22714,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$  7,000 - $  9,999",,,,645.0
22715,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$10,000 - $11,999",,,,420.0
22716,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$12,000 - $14,999",,,,710.0
22717,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$15,000 - $19,999",,,,680.0
22718,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$20,000 - $24,999",,,,610.0
22719,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$25,000 - $29,999",,,,560.0
22720,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$30,000 - $34,999",,,,535.0
22721,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$35,000 - $39,999",,,,275.0
22722,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$40,000 - $44,999",,,,215.0
22723,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$45,000 - $49,999",,,,155.0
22724,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$50,000 - $59,999",,,,160.0
22725,M9N,Income characteristics,Total income in 2000 of females 15 years and over,With income,"$60,000 and over",,,,145.0
22726,M9N,Income characteristics,Total income in 2000 of females 15 years and over,Average income $,,,,,18278.0
22727,M9N,Income characteristics,Total income in 2000 of females 15 years and over,Median income $,,,,,14300.0
22728,M9N,Income characteristics,Total income in 2000 of females 15 years and over,Standard error of average income $,,,,,406.0
22729,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,,,,,,5385.0
22730,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"Under $10,000",,,,,515.0
22731,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  10,000 - $19,999",,,,,440.0
22732,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  20,000 - $29,999",,,,,775.0
22733,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  30,000 - $39,999",,,,,665.0
22734,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  40,000 - $49,999",,,,,605.0
22735,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  50,000 - $59,999",,,,,540.0
22736,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  60,000 - $69,999",,,,,495.0
22737,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  70,000 - $79,999",,,,,360.0
22738,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  80,000 - $89,999",,,,,335.0
22739,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$  90,000 - $99,999",,,,,255.0
22740,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,"$100,000 and over",,,,,390.0
22741,M9N,Income characteristics,Average family income $,,,,,,50019.0
22742,M9N,Income characteristics,Median family income $,,,,,,45022.0
22743,M9N,Income characteristics,Standard error of average family income $,,,,,,1007.0
22744,M9N,Income characteristics,Census family income in 2000 of couple families,,,,,,4260.0
22745,M9N,Income characteristics,Census family income in 2000 of couple families,"Under $10,000",,,,,305.0
22746,M9N,Income characteristics,Census family income in 2000 of couple families,"$  10,000 - $19,999",,,,,260.0
22747,M9N,Income characteristics,Census family income in 2000 of couple families,"$  20,000 - $29,999",,,,,635.0
22748,M9N,Income characteristics,Census family income in 2000 of couple families,"$  30,000 - $39,999",,,,,490.0
22749,M9N,Income characteristics,Census family income in 2000 of couple families,"$  40,000 - $49,999",,,,,445.0
22750,M9N,Income characteristics,Census family income in 2000 of couple families,"$  50,000 - $59,999",,,,,470.0
22751,M9N,Income characteristics,Census family income in 2000 of couple families,"$  60,000 - $69,999",,,,,430.0
22752,M9N,Income characteristics,Census family income in 2000 of couple families,"$  70,000 - $79,999",,,,,305.0
22753,M9N,Income characteristics,Census family income in 2000 of couple families,"$  80,000 - $89,999",,,,,310.0
22754,M9N,Income characteristics,Census family income in 2000 of couple families,"$  90,000 - $99,999",,,,,230.0
22755,M9N,Income characteristics,Census family income in 2000 of couple families,"$100,000 and over",,,,,375.0
22756,M9N,Income characteristics,Average family income $,,,,,,54001.0
22757,M9N,Income characteristics,Median family income $,,,,,,49923.0
22758,M9N,Income characteristics,Standard error of average family income $,,,,,,1156.0
22759,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,,,,,,5380.0
22760,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,,,Average family income $,,,50019.0
22761,M9N,Income characteristics,Census family income in 2000 of all families - 20% Sample Data,,,Median family income $,,,45022.0
